id,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
5751,2014-01-15,LSE:ABF,0.7692,26.96,24.2014,27.26,26.58,21289.7488,26.68,3.4713,36.0428,26.4893,36.4387,1.5996,18.161,83.3822,84.112,0.0,0.0,0.0,22457.7488,20.5281,13.7862,13.6101,19.018,1.6867,1.6136,1.1206,1.0,36290.0,0.8803,3.1515,2.7417,22.1368,23.95005014836795,24.47070341246291,23.860282344213648,1.1206,0.0
5752,2014-01-16,LSE:ABF,0.7692,26.25,23.564,26.73,25.66,20729.0766,26.51,3.3799,35.0936,25.7952,35.4791,1.5575,19.1081,68.8997,69.3898,0.0,0.0,0.0,21897.0766,20.0156,13.442,13.273,18.5393,1.6445,1.5853,3.5119,1.0,36290.0,0.8803,3.0685,2.6875,22.5246,23.79739580952381,23.99488457142857,23.03437104761905,3.5119,0.0
5753,2014-01-17,LSE:ABF,0.786,26.48,23.7705,26.6,26.05,20910.7028,26.4,3.4095,35.4011,26.0082,35.7899,1.5711,19.1002,70.6765,71.1513,0.0,0.0,0.0,22078.7028,20.1816,13.5535,13.3846,18.7639,1.6582,1.5996,1.3661,1.0,36290.0,0.8803,3.095,2.7493,22.6791,23.698685800604228,23.878221299093656,23.38449867824773,1.3661,0.0
5754,2014-01-20,LSE:ABF,0.786,26.92,24.1655,27.05,26.38,21258.1616,26.4,3.4662,35.9893,26.4406,36.3846,1.5972,18.863,73.7645,74.2091,0.0,0.0,0.0,22426.1616,20.4992,13.7668,13.5932,19.0592,1.6843,1.6247,0.9141,1.0,36290.0,0.8803,3.1467,2.795,22.8882,23.698707280832092,24.282198179791976,23.68075371471025,0.9141,0.0
5755,2014-01-21,LSE:ABF,0.786,28.06,25.1888,28.0936,26.9,22158.3958,26.92,3.613,37.5134,27.5603,37.9254,1.6648,20.2702,79.7226,80.0957,0.0,0.0,0.0,23326.3958,21.3221,14.3195,14.1389,19.8243,1.7519,1.69,0.9373,1.0,36290.0,0.8803,3.28,2.9134,22.8882,24.16544889522452,25.218961927298647,24.14749536707056,0.9373,0.0
5756,2014-01-22,LSE:ABF,0.786,27.83,24.9824,28.82,27.68,21976.7696,28.09,3.5834,37.2059,27.3344,37.6146,1.6512,20.4046,75.9738,76.3113,0.0,0.0,0.0,23144.7696,21.1561,14.208,14.0288,19.6699,1.7383,1.6768,1.1518,1.0,36290.0,0.8803,3.2531,2.8895,22.8882,25.21579647862019,25.871101976284585,24.847748185411426,1.1518,0.0
5757,2014-01-23,LSE:ABF,0.786,27.61,24.7849,27.85,27.38,21803.0402,27.78,3.555,36.9118,26.4337,37.3172,1.6381,20.5422,72.4638,72.7696,0.0,0.0,0.0,22971.0402,20.9973,14.1013,13.7096,19.1346,1.7252,1.6358,1.0839,1.0,36290.0,0.8803,0.0,2.7943,22.8882,24.937505324157915,25.00034281057588,24.578433973198116,1.0839,0.0
5758,2014-01-24,LSE:ABF,0.7007,27.44,24.6323,27.87,27.29,21668.7948,27.64,3.5332,36.6845,26.2709,37.0875,1.6281,20.6386,69.781,70.0636,0.0,0.0,0.0,22836.7948,20.8746,14.0189,13.6295,19.0228,1.7151,1.6262,1.0674,1.0,36290.0,0.8803,0.0,2.7771,22.9673,24.811835714285717,25.01830178571429,24.497648214285714,1.0674,0.0
5759,2014-01-27,LSE:ABF,0.7007,26.97,24.2104,27.59,26.83,21297.6456,27.45,3.4726,36.0562,25.821,36.4522,1.6002,20.9928,62.8526,63.0797,0.0,0.0,0.0,22465.6456,20.5353,13.7911,13.408,18.7137,1.6872,1.5998,0.8789,1.0,36290.0,0.8803,0.0,2.7295,22.9673,24.641285873192437,24.766960919540228,24.084724953652206,0.8789,0.0
5760,2014-01-28,LSE:ABF,0.7007,27.1,24.3271,27.35,26.94,21400.3039,27.12,3.4894,36.23,25.9454,36.6279,1.6079,20.9643,63.9197,64.1443,0.0,0.0,0.0,22568.3039,20.6292,13.8541,13.4692,18.7992,1.695,1.6071,0.7299,1.0,36290.0,0.8803,0.0,2.7427,22.9673,24.345053579335794,24.55151974169742,24.183471365313654,0.7299,0.0
5761,2014-01-29,LSE:ABF,0.7007,26.88,24.1296,27.48,26.62,21226.5745,27.33,3.461,35.9358,25.7348,36.3306,1.5948,20.8362,60.7399,60.9416,0.0,0.0,0.0,22394.5745,20.4704,13.7474,13.3656,18.6545,1.6819,1.5947,0.7996,1.0,36290.0,0.8803,0.0,2.7204,22.9673,24.533555357142856,24.668207142857142,23.896203571428572,0.7996,0.0
5762,2014-01-30,LSE:ABF,0.7007,27.34,24.5425,27.34,26.38,21589.8269,26.82,3.5203,36.5508,26.1752,36.9523,1.6221,20.9469,64.6947,64.8891,0.0,0.0,0.0,22757.8269,20.8024,13.9704,13.5824,18.957,1.7092,1.6206,1.0096,1.0,36290.0,0.8803,0.0,2.7669,22.9673,24.07570775420629,24.5425,23.68072970007315,1.0096,0.0
5763,2014-01-31,LSE:ABF,0.6942,27.15,24.372,27.21,26.5,21439.7878,27.21,3.4958,36.2968,25.9933,36.6955,1.6109,20.7667,61.9202,62.0975,0.0,0.0,0.0,22607.7878,20.6653,13.8783,13.4928,18.8321,1.6979,1.6099,0.9209,1.0,36290.0,0.8803,0.0,2.7477,22.9673,24.425860773480665,24.425860773480665,23.788508287292817,0.9209,0.0
5764,2014-02-03,LSE:ABF,0.6942,26.86,24.1116,27.34,26.82,21210.7809,27.22,3.4585,35.9091,25.7157,36.3035,1.5937,20.8489,57.8426,57.9963,0.0,0.0,0.0,22378.7809,20.4559,13.7377,13.3561,18.6413,1.6807,1.5936,0.7443,1.0,36290.0,0.8803,0.0,2.7184,22.9673,24.434763663440062,24.542484884586745,24.07569292628444,0.7443,0.0
5765,2014-02-04,LSE:ABF,0.6942,27.62,24.7939,27.81,26.88,21810.937,26.88,3.5563,36.9251,26.4382,37.3307,1.6387,21.4387,64.4497,64.5955,0.0,0.0,0.0,22978.937,21.0045,14.1062,13.7122,19.1371,1.7258,1.6363,1.0355,1.0,36290.0,0.8803,0.0,2.7947,23.4946,24.129617378711078,24.96445905141202,24.129617378711078,1.0355,0.0
5766,2014-02-05,LSE:ABF,0.6942,28.83,25.8801,29.3,27.46,22766.4487,27.57,3.7121,38.5428,27.5964,38.9662,1.7105,22.2862,71.9793,72.1088,0.0,0.0,0.0,23934.4487,21.8779,14.6927,14.2824,19.9329,1.7976,1.7044,1.6851,1.0,36290.0,0.8803,0.0,2.9172,23.4946,24.749023829344434,26.302009365244537,24.650279084287202,1.6851,0.0
5767,2014-02-06,LSE:ABF,0.6942,28.59,25.6646,29.15,28.53,22576.9258,29.07,3.6812,38.2219,27.3667,38.6418,1.6963,21.9288,68.8638,68.9819,0.0,0.0,0.0,23744.9258,21.7047,14.5764,14.1703,19.7767,1.7833,1.6918,1.3625,1.0,36290.0,0.8803,0.0,2.8929,23.4946,26.095485204617,26.167299405386498,25.61073934942288,1.3625,0.0
5768,2014-02-07,LSE:ABF,0.7054,28.47,25.5569,28.83,28.43,22482.1643,28.81,3.6658,38.0615,27.2518,38.4796,1.6892,21.8703,67.2954,67.4079,0.0,0.0,0.0,23650.1643,21.6181,14.5182,14.1137,19.6978,1.7762,1.685,0.9802,1.0,36290.0,0.8803,0.0,2.8807,23.4946,25.862110607657183,25.880064172813487,25.52099286968739,0.9802,0.0
5769,2014-02-10,LSE:ABF,0.7054,28.1,25.2248,28.57,28.0463,22189.983,28.54,3.6181,37.5668,26.8977,37.9795,1.6672,22.1249,62.5639,62.6605,0.0,0.0,0.0,23357.983,21.351,14.3389,13.9394,19.4544,1.7543,1.6642,1.0261,1.0,36290.0,0.8803,0.0,2.8433,23.7371,25.61977907473309,25.646709466192167,25.17659459928825,1.0261,0.0
5770,2014-02-11,LSE:ABF,0.7054,28.05,25.1799,28.21,27.83,22150.499,28.16,3.6117,37.5,26.8498,37.9119,1.6643,22.1486,61.9302,62.0248,0.0,0.0,0.0,23318.499,21.3149,14.3146,13.9158,19.4215,1.7513,1.6614,0.9918,1.0,36290.0,0.8803,0.0,2.8383,23.7371,25.278644705882353,25.3235286631016,24.982410588235293,0.9918,0.0
5771,2014-02-12,LSE:ABF,0.7054,27.94,25.0811,28.12,27.87,22063.6343,28.12,3.5975,37.3529,26.7804,37.7632,1.6577,22.1913,60.4789,60.5689,0.0,0.0,0.0,23231.6343,21.2355,14.2613,13.8875,19.3761,1.7448,1.6586,0.756,1.0,36290.0,0.8803,0.0,2.8309,23.7133,25.242681889763777,25.242681889763777,25.018262598425196,0.756,0.0
5772,2014-02-13,LSE:ABF,0.7054,28.1,25.2248,28.13,27.62,22189.983,27.74,3.6181,37.5668,26.9338,37.9795,1.6672,22.1597,61.8783,61.9673,0.0,0.0,0.0,23357.983,21.351,14.3389,13.963,19.4815,1.7543,1.6676,0.896,1.0,36290.0,0.8803,0.0,2.8471,23.7133,24.901635302491098,25.25173039145907,24.7939137366548,0.896,0.0
5773,2014-02-14,LSE:ABF,0.6701,28.12,25.2427,28.19,27.78,22205.7766,28.07,3.6207,37.5936,26.8603,38.0065,1.6684,21.8924,62.0591,62.148,0.0,0.0,0.0,23373.7766,21.3654,14.3485,13.9725,19.4947,1.7555,1.6687,0.6839,1.0,36290.0,0.8803,0.0,2.8394,23.694,25.19781610953058,25.305537446657183,24.937489544807963,0.6839,0.0
5774,2014-02-17,LSE:ABF,0.6701,28.52,25.6018,28.57,28.17,22521.6482,28.18,3.6722,38.1283,27.2423,38.5472,1.6921,21.9604,65.5764,65.6621,0.0,0.0,0.0,23689.6482,21.6542,14.5425,14.1613,19.7581,1.7792,1.6913,0.4327,1.0,36290.0,0.8803,0.0,2.8797,23.694,25.29658920056101,25.64668394109397,25.287612412342217,0.4327,0.0
5775,2014-02-18,LSE:ABF,0.6701,29.14,26.1583,29.15,28.543,23011.2493,28.64,3.752,38.9572,27.8346,39.3851,1.7289,22.2482,70.1895,70.2693,0.0,0.0,0.0,24179.2493,22.1017,14.843,14.454,20.1665,1.8159,1.7262,0.7209,1.0,36290.0,0.8803,0.0,2.9423,23.694,25.70946163349348,26.16727676733013,25.622386990391213,0.7209,0.0
5776,2014-02-19,LSE:ABF,0.6701,29.15,26.1673,29.32,28.89,23019.1461,29.12,3.7533,38.9706,27.8441,39.3987,1.7295,22.1976,70.2587,70.3385,0.0,0.0,0.0,24187.1461,22.1089,14.8479,14.4608,20.0775,1.8165,1.7268,0.6788,1.0,36290.0,0.8803,0.0,2.9434,23.694,26.14036967409949,26.319905180102918,25.93390384219554,0.6788,0.0
5777,2014-02-20,LSE:ABF,0.6701,29.67,26.6341,29.68,28.92,23429.7792,29.04,3.8203,39.6658,28.3408,40.1015,1.7604,22.3573,73.6814,73.7557,0.0,0.0,0.0,24597.7792,22.4843,15.0999,14.7063,20.4183,1.8474,1.7561,0.6982,1.0,36290.0,0.8803,0.0,2.9959,23.805,26.06856299292214,26.643076777890123,25.96084165824065,0.6982,0.0
5778,2014-02-21,LSE:ABF,0.7048,29.93,26.8675,30.01,29.631,23635.0958,29.81,3.8538,40.0134,28.5892,40.4529,1.7758,21.7343,75.2171,75.2886,0.0,0.0,0.0,24803.0958,22.6719,15.226,14.829,20.5887,1.8628,1.7708,0.9573,1.0,36290.0,0.8803,0.0,3.0221,23.805,26.759778650183762,26.939314233210826,26.59909430337454,0.9573,0.0
5779,2014-02-24,LSE:ABF,0.7048,29.2,26.2122,30.12,28.89,23058.63,29.75,3.7598,39.0374,27.9185,39.4662,1.7325,22.4854,63.9365,63.9874,0.0,0.0,0.0,24226.63,22.145,14.8721,14.5052,20.1521,1.8195,1.7331,1.4306,1.0,36290.0,0.8803,0.0,2.9093,24.36,26.705922945205483,27.038063835616438,25.93391979452055,1.4306,0.0
5780,2014-02-25,LSE:ABF,0.7048,29.55,26.5264,29.77,29.0,23335.0177,29.2,3.8048,39.5054,28.264,39.9393,1.7533,22.5249,66.5284,66.5778,0.0,0.0,0.0,24503.0177,22.3976,15.0418,14.6728,20.3952,1.8403,1.7571,1.4649,1.0,36290.0,0.8803,0.0,2.9453,24.71,26.21221252115059,26.723889272419626,26.03267681895093,1.4649,0.0
5781,2014-02-26,LSE:ABF,0.7048,29.64,26.6072,29.72,29.3271,23406.0888,29.51,3.8164,39.6257,28.3474,40.0609,1.7586,22.0964,67.1816,67.2305,0.0,0.0,0.0,24574.0888,22.4626,15.0854,14.7143,20.4522,1.8456,1.7622,0.9073,1.0,36290.0,0.8803,0.0,2.954,24.71,26.490501754385964,26.679014304993252,26.326316299595142,0.9073,0.0
5782,2014-02-27,LSE:ABF,0.7048,29.8,26.7508,29.82,29.11,23532.4375,29.66,3.837,39.8396,28.5004,40.2772,1.7681,21.9114,68.3636,68.4116,0.0,0.0,0.0,24700.4375,22.5781,15.163,14.7899,20.5574,1.8551,1.7713,0.7191,1.0,36290.0,0.8803,0.0,2.9699,24.71,26.62512510067114,26.768753557046978,26.131402281879193,0.7191,0.0
5783,2014-02-28,LSE:ABF,0.7081,29.98,26.9124,30.17,29.46,23674.5797,29.79,3.8602,40.0802,28.6725,40.5205,1.7788,21.8909,69.6863,69.7333,0.0,0.0,0.0,24842.5797,22.708,15.2502,14.875,20.6757,1.8658,1.7815,0.9732,1.0,36290.0,0.8803,0.0,2.9879,24.71,26.741841094062707,27.082958905937296,26.445607204803206,0.9732,0.0
5784,2014-03-03,LSE:ABF,0.7081,29.7,26.661,29.81,29.4,23453.4696,29.64,3.8241,39.7059,28.4238,40.142,1.7622,22.3241,65.1249,65.1657,0.0,0.0,0.0,24621.4696,22.5059,15.1145,14.7428,20.4918,1.8492,1.7687,0.9593,1.0,36290.0,0.8803,0.0,2.9619,24.71,26.6071393939394,26.759744444444447,26.39169696969697,0.9593,0.0
5785,2014-03-04,LSE:ABF,0.7081,30.27,27.1727,30.3,29.7,23903.5867,29.87,3.8975,40.4679,28.9693,40.9124,1.796,22.3194,69.5014,69.5397,0.0,0.0,0.0,25071.5867,22.9174,15.3908,15.0123,20.8664,1.883,1.801,0.6793,1.0,36290.0,0.8803,0.0,3.0188,24.71,26.813628972580112,27.199630327056493,26.66102378592666,0.6793,0.0
5786,2014-03-05,LSE:ABF,0.7081,29.8,26.7508,30.283,29.79,23532.4375,30.13,3.837,39.8396,28.5195,40.2772,1.7681,22.6182,62.5331,62.5638,0.0,0.0,0.0,24700.4375,22.5781,15.163,14.7901,20.5575,1.8551,1.7744,0.6297,1.0,36290.0,0.8803,0.0,2.9719,24.71,27.047033691275164,27.184378402684565,26.741823221476512,0.6297,0.0
5787,2014-03-06,LSE:ABF,0.7081,29.9,26.8406,29.99,29.7,23611.4054,29.83,3.8499,39.9733,28.6152,40.4123,1.774,22.615,63.3745,63.405,0.0,0.0,0.0,24779.4054,22.6503,15.2114,14.8373,20.6232,1.861,1.78,0.7211,1.0,36290.0,0.8803,0.0,2.9819,24.71,26.777762474916386,26.921391103678925,26.66106421404682,0.7211,0.0
5788,2014-03-07,LSE:ABF,0.7297,29.69,26.6521,30.05,29.59,23445.5728,29.96,3.8229,39.6925,28.4224,40.1285,1.7616,22.5486,60.3114,60.3388,0.0,0.0,0.0,24613.5728,22.4987,15.1096,14.7484,20.5058,1.8486,1.7682,0.6068,1.0,36290.0,0.8803,0.0,2.9618,24.915,26.894473425395756,26.975264567194344,26.56233206466824,0.6068,0.0
5789,2014-03-10,LSE:ABF,0.7297,29.76,26.7149,30.11,29.63,23500.8503,29.76,3.8319,39.7861,28.4894,40.2231,1.7657,22.7146,60.9882,61.0156,0.0,0.0,0.0,24668.8503,22.5492,15.1436,14.7815,20.5519,1.8527,1.7722,0.8745,1.0,36290.0,0.8803,0.0,2.9688,24.915,26.7149,27.029087331989246,26.598201848118276,0.8745,0.0
5790,2014-03-11,LSE:ABF,0.7297,29.54,26.5174,29.84,29.47,23327.1209,29.77,3.8035,39.492,28.2788,39.9258,1.7527,22.7716,57.6599,57.6842,0.0,0.0,0.0,24495.1209,22.3904,15.0369,14.6774,20.4071,1.8397,1.7597,0.8746,1.0,36290.0,0.8803,0.0,2.9468,24.915,26.72386587677725,26.786703317535547,26.454562559241705,0.8746,0.0
5791,2014-03-12,LSE:ABF,0.7297,29.21,26.2212,29.501,29.09,23066.5268,29.38,3.7611,39.0508,27.9522,39.4798,1.7331,22.9471,52.9887,53.009,0.0,0.0,0.0,24234.5268,22.1522,14.8769,14.5176,20.1821,1.8201,1.7411,0.728,1.0,36290.0,0.8803,0.0,2.9128,24.95,26.373805409106467,26.48242455323519,26.11347853474837,0.728,0.0
5792,2014-03-13,LSE:ABF,0.7297,28.62,25.6915,29.23,28.6143,22600.6161,29.23,3.6851,38.262,27.3876,38.6823,1.6981,23.3835,45.8385,45.8534,0.0,0.0,0.0,23768.6161,21.7263,14.5909,14.2385,19.7941,1.7851,1.7076,0.7941,1.0,36290.0,0.8803,0.0,2.854,24.95,26.239082634521317,26.239082634521317,25.6863832442348,0.7941,0.0
5793,2014-03-14,LSE:ABF,0.7905,28.36,25.4581,28.54,27.9545,22395.2996,28.52,3.6516,37.9144,27.1388,38.3309,1.6826,23.3392,43.0798,43.0928,0.0,0.0,0.0,23563.2996,21.5387,14.4649,14.1155,19.6231,1.7697,1.6929,0.8969,1.0,36290.0,0.8803,0.0,2.828,24.95,25.601728208744714,25.619681734837798,25.094092258462624,0.8969,0.0
5794,2014-03-17,LSE:ABF,0.7905,28.4,25.4941,28.53,28.13,22426.8867,28.3,3.6568,37.9679,27.177,38.385,1.685,23.091,43.6417,43.6549,0.0,0.0,0.0,23594.8867,21.5675,14.4843,14.1344,19.6494,1.7721,1.6951,0.5718,1.0,36290.0,0.8803,0.0,2.832,24.95,25.404332042253525,25.610798345070425,25.25172651408451,0.5718,0.0
5795,2014-03-18,LSE:ABF,0.7905,28.05,25.1799,28.2895,27.96,22150.499,28.25,3.6117,37.5,26.8421,37.9119,1.6643,23.2348,39.9272,39.938,0.0,0.0,0.0,23318.499,21.3149,14.3146,13.9688,19.4193,1.7513,1.6753,0.8293,1.0,36290.0,0.8803,0.0,2.7971,24.95,25.359435828877004,25.394894155080213,25.09910887700535,0.8293,0.0
5796,2014-03-19,LSE:ABF,0.7905,28.0,25.135,28.14,27.75,22111.0151,28.04,3.6053,37.4332,26.7943,37.8443,1.6613,22.5787,39.4111,39.4217,0.0,0.0,0.0,23279.0151,21.2788,14.2904,13.9447,19.3857,1.7483,1.6724,0.7734,1.0,36290.0,0.8803,0.0,2.7921,24.95,25.170907142857143,25.260675000000006,24.91058035714286,0.7734,0.0
5797,2014-03-20,LSE:ABF,0.7905,27.7,24.8657,27.97,27.44,21874.1114,27.97,3.5666,37.0321,26.5072,37.4389,1.6435,22.6783,36.3733,36.3822,0.0,0.0,0.0,23042.1114,21.0623,14.1449,13.8027,19.1884,1.7305,1.6554,0.7237,1.0,36290.0,0.8803,0.0,2.7622,24.95,25.108073249097473,25.108073249097473,24.63230353790614,0.7237,0.0
5798,2014-03-21,LSE:ABF,0.7783,27.58,24.758,27.937,27.55,21779.3499,27.73,3.5512,36.8717,26.3923,37.2767,1.6364,22.5296,35.2044,35.2127,0.0,0.0,0.0,22947.3499,20.9756,14.0868,13.746,19.1095,1.7234,1.6486,1.0059,1.0,36290.0,0.8803,0.0,2.7503,24.95,24.89265192168238,25.078471573604062,24.731069615663525,1.0059,0.0
5799,2014-03-24,LSE:ABF,0.7783,27.69,24.8567,27.75,27.43,21866.2146,27.66,3.5653,37.0187,26.4976,37.4253,1.6429,22.6561,37.1968,37.2053,0.0,0.0,0.0,23034.2146,21.055,14.1401,13.798,19.1819,1.7299,1.6548,0.7253,1.0,36290.0,0.8803,0.0,2.7612,24.95,24.829769664138677,24.910560671722642,24.623303755868545,0.7253,0.0
5800,2014-03-25,LSE:ABF,0.7783,27.99,25.126,28.18,27.71,22103.1183,27.71,3.604,37.4198,26.7847,37.8308,1.6607,22.5391,42.3989,42.408,0.0,0.0,0.0,23271.1183,21.2716,14.2855,13.9399,19.3791,1.7477,1.6718,0.911,1.0,36290.0,0.8803,0.0,2.7911,24.95,24.8746502322258,25.29655877098964,24.8746502322258,0.911,0.0
5801,2014-03-26,LSE:ABF,0.7783,28.35,25.4492,28.46,27.94,22387.4028,28.01,3.6503,37.9011,27.1292,38.3174,1.6821,22.4585,47.9685,47.978,0.0,0.0,0.0,23555.4028,21.5315,14.46,14.1102,19.6159,1.7691,1.6922,0.5358,1.0,36290.0,0.8803,0.0,2.827,24.95,25.143989135802467,25.547944691358026,25.081151604938274,0.5358,0.0
5802,2014-03-27,LSE:ABF,0.7783,28.52,25.6018,28.63,28.27,22521.6482,28.3,3.6722,38.1283,27.2919,38.5472,1.6921,22.3684,50.4071,50.4167,0.0,0.0,0.0,23689.6482,21.6542,14.5425,14.1906,19.7277,1.7792,1.7019,0.575,1.0,36290.0,0.8803,0.0,2.844,24.95,25.40431065918654,25.70054467040673,25.377380294530155,0.575,0.0
5803,2014-03-28,LSE:ABF,0.7952,28.3,25.4043,28.67,28.26,22347.9188,28.64,3.6439,37.8342,27.0813,38.2498,1.6791,22.2751,47.3165,47.3248,0.0,0.0,0.0,23515.9188,21.4954,14.4358,14.087,19.5839,1.7661,1.6895,0.5296,1.0,36290.0,0.8803,0.0,2.822,24.95,25.70951067137809,25.736441024734983,25.368392862190813,0.5296,0.0
5804,2014-03-31,LSE:ABF,0.7952,27.81,24.9644,28.45,27.79,21960.9761,28.42,3.5808,37.1791,26.6124,37.5875,1.65,22.5296,41.25,41.2562,0.0,0.0,0.0,23128.9761,21.1417,14.1983,13.8552,19.2616,1.7371,1.6617,0.7752,1.0,36290.0,0.8803,0.0,2.7732,24.95,25.511983027687883,25.538913340524996,24.946446458108596,0.7752,0.0
5805,2014-04-01,LSE:ABF,0.7952,27.84,24.9914,28.02,27.73,21984.6664,27.87,3.5847,37.2193,26.6284,37.6281,1.6518,22.351,41.7424,41.7487,0.0,0.0,0.0,23152.6664,21.1633,14.2128,13.8393,19.1982,1.7388,1.6651,0.5743,1.0,36290.0,0.8803,0.0,2.7748,25.095,25.018330387931034,25.152982327586205,24.892655244252875,0.5743,0.0
5806,2014-04-02,LSE:ABF,0.7952,27.56,24.74,28.07,27.49,21763.5563,27.81,3.5486,36.8449,26.3606,37.2496,1.6352,22.2609,38.4987,38.5039,0.0,0.0,0.0,22931.5563,20.9612,14.0771,13.7072,19.0149,1.7222,1.6492,0.8475,1.0,36290.0,0.8803,0.0,2.7469,25.095,24.96441944847605,25.197815674891146,24.677162554426705,0.8475,0.0
5807,2014-04-03,LSE:ABF,0.7952,27.82,24.9734,28.02,27.71,21968.8728,27.73,3.5821,37.1925,26.5991,37.6011,1.6506,22.1691,42.9333,42.9388,0.0,0.0,0.0,23136.8728,21.1489,14.2031,13.8299,19.1851,1.7377,1.6639,0.542,1.0,36290.0,0.8803,0.0,2.7718,25.42,24.892608986340765,25.152935585909418,24.874655427749822,0.542,0.0
5808,2014-04-04,LSE:ABF,0.7621,27.99,25.126,28.0415,27.78,22103.1183,27.91,3.604,37.4198,26.7616,37.8308,1.6607,22.0142,45.6907,45.6963,0.0,0.0,0.0,23271.1183,21.2716,14.2855,13.9101,19.2964,1.7477,1.6736,0.4074,1.0,36290.0,0.8803,0.0,2.7887,25.42,25.054185780635944,25.172230403715616,24.93748767416935,0.4074,0.0
5809,2014-04-07,LSE:ABF,0.7621,27.53,24.7131,27.8956,27.52,21739.8659,27.82,3.5447,36.8048,26.3218,37.2091,1.6334,22.4601,40.0513,40.0556,0.0,0.0,0.0,22907.8659,20.9396,14.0625,13.693,18.9952,1.7205,1.6475,0.4135,1.0,36290.0,0.8803,0.0,2.7429,25.42,24.973426879767526,25.041291404286234,24.704123211042496,0.4135,0.0
5810,2014-04-08,LSE:ABF,0.7621,26.45,23.7436,27.49,26.25,20887.0125,27.47,3.4057,35.361,25.2941,35.7494,1.5693,23.8625,30.5253,30.5276,0.0,0.0,0.0,22055.0125,20.16,13.539,13.1762,18.2816,1.6564,1.5864,1.5733,1.0,36290.0,0.8803,0.0,2.6358,25.42,24.65923221172023,24.677185784499056,23.564064272211724,1.5733,0.0
5811,2014-04-09,LSE:ABF,0.7621,26.03,23.3666,26.65,26.03,20555.3472,26.52,3.3516,34.7995,24.964,35.1817,1.5444,23.9685,27.7601,27.762,0.0,0.0,0.0,21723.3472,19.8568,13.3354,12.9913,18.0416,1.6315,1.5634,1.3079,1.0,36290.0,0.8803,0.0,2.6014,25.37,23.80646300422589,23.923161352285824,23.3666,1.3079,0.0
5812,2014-04-10,LSE:ABF,0.7621,26.71,23.977,26.87,26.17,21092.329,26.22,3.4392,35.7086,25.6926,36.1008,1.5848,24.3005,37.6138,37.6162,0.0,0.0,0.0,22260.329,20.3477,13.665,13.3544,18.5802,1.6718,1.6061,0.9939,1.0,36290.0,0.8803,0.0,2.6952,25.4,23.5371374017222,24.120628603519283,23.492253463122427,0.9939,0.0
5813,2014-04-11,LSE:ABF,0.895,26.45,23.7436,26.72,26.32,20887.0125,26.72,3.4057,35.361,25.4719,35.7494,1.5693,24.193,35.6135,35.6156,0.0,0.0,0.0,22055.0125,20.16,13.539,13.2444,18.4657,1.6564,1.5937,0.8204,1.0,36290.0,0.8803,0.0,2.6298,25.78,23.98597323251418,23.98597323251418,23.626901776937622,0.8204,0.0
5814,2014-04-14,LSE:ABF,0.895,26.68,23.9501,26.8,26.33,21068.6387,26.4,3.4353,35.6685,25.6934,36.0602,1.583,23.8831,38.7182,38.7204,0.0,0.0,0.0,22236.6387,20.326,13.6505,13.3534,18.6178,1.67,1.6068,0.9414,1.0,36290.0,0.8803,0.0,2.6526,25.78,23.698749625187407,24.057821589205396,23.635912031484256,0.9414,0.0
5815,2014-04-15,LSE:ABF,0.895,26.54,23.8244,26.83,26.52,20958.0836,26.6,3.4173,35.4813,25.5586,35.871,1.5747,23.7756,37.5318,37.5339,0.0,0.0,0.0,22126.0836,20.2249,13.5826,13.287,18.5252,1.6617,1.5988,0.5779,1.0,36290.0,0.8803,0.0,2.6387,25.78,23.87826073850792,24.084726902788244,23.806446420497362,0.5779,0.0
5816,2014-04-16,LSE:ABF,0.895,26.76,24.0219,26.88,26.61,21131.813,26.66,3.4456,35.7754,25.7704,36.1684,1.5877,23.2301,40.6113,40.6134,0.0,0.0,0.0,22299.813,20.3837,13.6893,13.3916,18.6712,1.6748,1.6113,0.5392,1.0,36290.0,0.8803,0.0,2.6606,25.78,23.932132062780266,24.129621524663676,23.8872480941704,0.5392,0.0
5817,2014-04-17,LSE:ABF,0.895,27.11,24.3361,27.35,26.59,21408.2007,26.73,3.4907,36.2433,26.1075,36.6414,1.6085,23.3076,45.2365,45.2387,0.0,0.0,0.0,22576.2007,20.6364,13.8589,13.5576,18.9026,1.6956,1.6313,0.6529,1.0,36290.0,0.8803,0.0,2.6954,25.78,23.994981667281444,24.551543157506455,23.869306492069345,0.6529,0.0
