id,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
3634,2005-12-05,LSE:AHT,0.7951,1.6925,1.1553,1.7,1.685,547.2724,1.685,3.9733,73.9051,18.2775,56.7896,1.0133,30.565,73.396,73.3976,0.0,0.0,0,1065.7724,18.1872,6.5951,5.2005,11.455,1.9748,1.7464,5.3598,1,35738.0,2.0,0.0,0.0,1.768,1.1501805022156575,1.1604194977843427,1.1501805022156575,5.3598,0.0
3635,2005-12-06,LSE:AHT,0.7951,1.6775,1.1451,1.6925,1.675,542.4221,1.6775,3.9381,73.2501,18.1156,56.2863,1.0043,30.6535,69.2698,69.2713,0.0,0.0,0,1060.9221,18.1045,6.5651,5.1768,11.4029,1.9658,1.7385,3.7865,1,35738.0,2.0,0.0,0.0,1.768,1.1451,1.1553393442622952,1.1433934426229508,3.7865,0.0
3636,2005-12-07,LSE:AHT,0.7951,1.68,1.1468,1.69,1.675,543.2305,1.68,3.944,73.3592,18.1426,56.3702,1.0058,30.3025,69.5768,69.5783,0.0,0.0,0,1061.7305,18.1183,6.5701,5.1808,11.4116,1.9673,1.7398,2.7416,1,35738.0,2.0,0.0,0.0,1.768,1.1468,1.1536261904761904,1.1433869047619047,2.7416,0.0
3637,2005-12-08,LSE:AHT,0.7951,1.675,1.1434,1.69,1.675,541.6137,1.68,3.9323,73.1409,18.0886,56.2024,1.0028,30.312,68.1113,68.1126,0.0,0.0,0,1060.1137,18.0907,6.5601,5.1729,11.3942,1.9643,1.7371,2.9611,1,35738.0,2.0,0.0,0.0,1.768,1.146813134328358,1.1536394029850745,1.1434,2.9611,0.0
3638,2005-12-09,LSE:AHT,0.8004,1.675,1.1434,1.685,1.6625,541.6137,1.67,3.9323,73.1409,18.0886,56.2024,1.0028,30.3199,68.1113,68.1126,0.0,0.0,0,1060.1137,18.0907,6.5601,5.1729,11.3942,1.9643,1.7371,2.9237,1,35738.0,2.0,0.0,0.0,1.768,1.1399868656716416,1.1502262686567164,1.1348671641791044,2.9237,0.0
3639,2005-12-12,LSE:AHT,0.8004,1.6525,1.128,1.6925,1.6325,534.3383,1.6725,3.8794,72.1584,17.8456,55.4474,0.9894,29.1246,61.3656,61.3666,0.0,0.0,0,1052.8383,17.9665,6.5151,5.1374,11.316,1.9508,1.7252,4.5009,1,35738.0,2.0,0.0,0.0,1.768,1.1416520423600605,1.1553040847201206,1.1143479576399393,4.5009,0.0
3640,2005-12-13,LSE:AHT,0.8004,1.7975,1.227,1.8125,1.7275,581.2243,1.77,3.2498,37.4768,17.8147,34.2779,1.0906,32.9367,77.1035,77.1044,0.0,0.0,0,1096.8243,15.8044,6.3327,5.0175,10.892,1.9489,1.7181,18.8876,1,35738.0,2.0,0.0,0.0,1.9002,1.2082280945757997,1.2372392211404728,1.1792169680111266,18.8876,0.0
3641,2005-12-14,LSE:AHT,0.8004,1.79,1.2219,1.7975,1.775,578.7991,1.7925,3.2362,37.3204,17.7403,34.1349,1.0861,32.9177,75.3928,75.3935,0.0,0.0,0,1094.3991,15.7694,6.3187,5.0064,10.8679,1.9446,1.7143,4.3236,1,35738.0,2.0,0.0,0.0,1.9002,1.22360656424581,1.2270196927374302,1.2116606145251396,4.3236,0.0
3642,2005-12-15,LSE:AHT,0.8004,1.775,1.2117,1.8075,1.75,573.9489,1.8075,3.2091,37.0077,17.5917,33.8489,1.077,32.8924,71.9542,71.955,0.0,0.0,0,1089.5489,15.6996,6.2907,4.9842,10.8198,1.9359,1.7067,1.5999,1,35738.0,2.0,0.0,0.0,1.9002,1.2338860563380285,1.2338860563380285,1.1946338028169015,1.5999,0.0
3643,2005-12-16,LSE:AHT,0.9699,1.8,1.2287,1.8225,1.755,582.0326,1.76,3.2543,37.5289,17.8394,34.3256,1.0921,32.8703,74.0764,74.0771,0.0,0.0,0,1097.6326,15.816,6.3374,5.0212,10.9,1.9503,1.7194,8.6613,1,35738.0,2.0,0.0,0.0,1.9002,1.2013955555555553,1.2440587499999998,1.1979824999999997,8.6613,0.0
3644,2005-12-19,LSE:AHT,0.9699,1.8,1.2287,1.81,1.78,582.0326,1.8075,3.2543,37.5289,16.791,34.3256,1.0921,32.8545,74.0764,74.0771,0.0,0.0,0,1097.6326,15.816,6.3374,5.1875,11.248,1.9503,1.766,4.7105,1,35738.0,2.0,0.0,0.0,1.9002,1.2338195833333332,1.2355261111111109,1.2150477777777777,4.7105,0.0
3645,2005-12-20,LSE:AHT,0.9699,1.7825,1.2168,1.8,1.7725,576.374,1.8,3.2227,37.1641,16.6278,33.9919,1.0815,31.871,69.7892,69.7897,0.0,0.0,0,1091.974,15.7345,6.3047,5.1607,11.19,1.9403,1.7569,4.6693,1,35738.0,2.0,0.0,0.0,1.9002,1.2287461430575035,1.2287461430575035,1.2099736325385695,4.6693,0.0
3646,2005-12-21,LSE:AHT,0.9699,1.7825,1.2168,1.785,1.76,576.374,1.7725,3.2227,37.1641,16.6278,33.9919,1.0815,31.0994,69.7892,69.7897,0.0,0.0,0,1091.974,15.7345,6.3047,5.1607,11.19,1.9403,1.7569,5.7754,1,35738.0,2.0,0.0,0.0,1.9002,1.2099736325385695,1.2185065918653577,1.2014406732117813,5.7754,0.0
3647,2005-12-22,LSE:AHT,0.9699,1.78,1.2151,1.795,1.77,575.5656,1.795,3.2181,37.1119,16.6045,33.9442,1.08,31.082,69.1264,69.1268,0.0,0.0,0,1091.1656,15.7229,6.3,5.1569,11.1817,1.9388,1.7556,1.6314,1,35738.0,2.0,0.0,0.0,1.9002,1.2253396067415732,1.2253396067415732,1.208273595505618,1.6314,0.0
3648,2005-12-23,LSE:AHT,1.0799,1.785,1.2185,1.785,1.775,577.1824,1.78,3.2272,37.2162,16.6511,34.0396,1.083,30.9555,69.7453,69.7457,0.0,0.0,0,1092.7824,15.7461,6.3094,5.1646,11.1983,1.9417,1.7582,0.1367,1,35738.0,2.0,0.0,0.0,1.9002,1.2150868347338935,1.2185,1.211673669467787,0.1367,0.0
3649,2005-12-26,LSE:AHT,1.0799,0.0,1.2185,0.0,0.0,577.1824,0.0,3.2272,37.2162,16.6511,34.0396,1.083,30.9555,69.7453,69.7457,0.0,0.0,0,1092.7824,15.7461,6.3094,5.1646,11.1983,1.9417,1.7582,0.0,1,35738.0,2.0,0.0,0.0,1.9002,0.0,0.0,0.0,0.0,0.0
3650,2005-12-27,LSE:AHT,1.0799,0.0,1.2185,0.0,0.0,577.1824,0.0,3.2272,37.2162,16.6511,34.0396,1.083,30.9555,69.7453,69.7457,0.0,0.0,0,1092.7824,15.7461,6.3094,5.1646,11.1983,1.9417,1.7582,0.0,1,35738.0,2.0,0.0,0.0,1.9002,0.0,0.0,0.0,0.0,0.0
3651,2005-12-28,LSE:AHT,1.0799,1.785,1.2185,1.7925,1.77,577.1824,1.78,3.2272,37.2162,16.4516,34.0396,1.083,30.4575,69.7453,69.7457,0.0,0.0,0,1092.7824,15.7461,6.3094,5.1646,11.1983,1.9417,1.7582,1.1237,1,35738.0,2.0,0.0,0.0,1.9002,1.2150868347338935,1.2236197478991595,1.2082605042016805,1.1237,0.0
3652,2005-12-29,LSE:AHT,1.0799,1.8125,1.2373,1.8125,1.785,586.0745,1.785,3.2769,37.7896,16.7051,34.564,1.0997,30.5017,73.1754,73.1757,0.0,0.0,0,1101.6745,15.8743,6.3607,5.2066,11.2894,1.9575,1.7725,0.4807,1,35738.0,2.0,0.0,0.0,1.9002,1.2185271724137932,1.2373,1.2185271724137932,0.4807,0.0
3653,2005-12-30,LSE:AHT,1.0915,1.82,1.2424,1.8275,1.8,588.4997,1.8125,3.2905,37.9459,16.4706,34.707,1.1043,29.7254,74.0398,74.0402,0.0,0.0,0,1104.0997,15.9092,6.3747,5.1631,11.3142,1.9618,1.7658,1.3463,1,35738.0,2.0,0.0,0.0,1.9002,1.2372802197802197,1.2475197802197802,1.2287472527472527,1.3463,0.0
3654,2006-01-02,LSE:AHT,1.0915,0.0,1.2424,0.0,0.0,588.4997,0.0,3.2905,37.9459,16.4706,34.707,1.1043,29.7254,74.0398,74.0402,0.0,0.0,0,1104.0997,15.9092,6.3747,5.1631,11.3142,1.9618,1.7658,0.0,1,35738.0,2.0,0.0,0.0,1.9002,0.0,0.0,0.0,0.0,0.0
3655,2006-01-03,LSE:AHT,1.0915,1.8425,1.2577,1.85,1.815,595.7751,1.815,3.3311,38.415,16.6742,35.1361,1.1179,29.6432,76.4877,76.4881,0.0,0.0,0,1111.3751,16.0141,6.4167,5.1971,11.3888,1.9747,1.7775,5.3783,1,35738.0,2.0,0.0,0.0,1.9002,1.2389283582089552,1.2628195386702852,1.2389283582089552,5.3783,0.0
3656,2006-01-04,LSE:AHT,1.0915,1.8625,1.2714,1.8675,1.8275,602.2421,1.85,3.3673,38.832,16.4823,35.5175,1.13,29.5151,78.4343,78.4347,0.0,0.0,0,1117.8421,16.1072,6.4541,5.0962,11.0024,1.9862,1.7779,3.4477,1,35738.0,2.0,0.0,0.0,1.9002,1.2628671140939598,1.2748131543624162,1.2475079194630871,3.4477,0.0
3657,2006-01-05,LSE:AHT,1.0915,1.86,1.2697,1.88,1.8475,601.4337,1.8675,3.3628,38.7799,16.4602,35.4698,1.1285,29.123,77.5698,77.5701,0.0,0.0,0,1117.0337,16.0956,6.4494,5.0925,10.9944,1.9848,1.7766,3.6103,1,35738.0,2.0,0.0,0.0,1.9002,1.274819758064516,1.283352688172043,1.261167069892473,3.6103,0.0
3658,2006-01-06,LSE:AHT,1.1707,1.8725,1.2782,1.8725,1.8575,605.4756,1.8625,3.3854,39.0405,16.5708,35.7082,1.1361,28.8526,78.8265,78.8267,0.0,0.0,0,1121.0756,16.1538,6.4727,5.1109,11.0342,1.992,1.7831,1.5271,1,35738.0,2.0,0.0,0.0,1.9002,1.271373831775701,1.2782,1.2679607476635513,1.5271,0.0
3659,2006-01-09,LSE:AHT,1.1707,1.86,1.2697,1.8775,1.85,601.4337,1.865,3.3628,38.7799,16.4602,35.4698,1.1285,28.8716,74.3411,74.3415,0.0,0.0,0,1117.0337,16.0956,6.4494,5.0707,12.2717,1.9848,1.7802,2.6312,1,35738.0,2.0,0.0,0.0,1.9002,1.2731131720430109,1.2816461021505374,1.2628736559139786,2.6312,0.0
3660,2006-01-10,LSE:AHT,1.1707,1.81,1.2355,1.87,1.81,585.2662,1.86,3.2724,37.7374,16.0177,34.5163,1.0982,29.5151,59.7062,59.7064,0.0,0.0,0,1100.8662,15.8626,6.356,4.9973,12.0941,1.9561,1.7544,3.9929,1,35738.0,2.0,0.0,0.0,1.9002,1.2696298342541437,1.2764558011049727,1.2355,3.9929,0.0
3661,2006-01-11,LSE:AHT,1.1707,1.8275,1.2475,1.85,1.8,590.9248,1.85,3.304,38.1023,16.1726,34.85,1.1088,29.5325,62.4896,62.4897,0.0,0.0,0,1106.5248,15.9442,6.3887,5.023,12.1563,1.9661,1.7635,5.0761,1,35738.0,2.0,0.0,0.0,1.9002,1.2628590971272233,1.2628590971272233,1.2287277701778387,5.0761,0.0
3662,2006-01-12,LSE:AHT,1.1707,1.8425,1.2577,1.86,1.8275,595.7751,1.83,3.3311,38.415,16.3053,35.1361,1.1179,29.3697,64.7379,64.7382,0.0,0.0,0,1111.3751,16.0141,6.4167,5.045,12.2096,1.9747,1.7712,2.9762,1,35738.0,2.0,0.0,0.0,1.9002,1.2491674355495253,1.269645590230665,1.24746092265943,2.9762,0.0
3663,2006-01-13,LSE:AHT,1.1966,1.805,1.2321,1.8325,1.8025,583.6494,1.8325,3.2633,37.6332,15.9735,34.421,1.0952,29.5926,55.7423,55.7424,0.0,0.0,0,1099.2494,15.8393,6.3467,4.99,12.0764,1.9532,1.7519,1.8397,1,35738.0,2.0,0.0,0.0,1.9002,1.2508716066481993,1.2508716066481993,1.2303934903047091,1.8397,0.0
3664,2006-01-16,LSE:AHT,1.1966,1.83,1.2492,1.845,1.82,591.7332,1.82,3.3085,38.1544,16.1947,34.8977,1.1103,29.6147,59.7571,59.7571,0.0,0.0,0,1107.3332,15.9558,6.3934,5.0267,12.1652,1.9675,1.7647,1.6341,1,35738.0,2.0,0.0,0.0,1.9002,1.2423737704918034,1.259439344262295,1.2423737704918034,1.6341,0.0
3665,2006-01-17,LSE:AHT,1.1966,1.7975,1.227,1.84,1.795,581.2243,1.82,3.2498,37.4768,15.9071,34.2779,1.0906,29.6416,53.0233,53.0235,0.0,0.0,0,1096.8243,15.8044,6.3327,4.979,12.0497,1.9489,1.748,1.8351,1,35738.0,2.0,0.0,0.0,1.9002,1.2423588317107093,1.2560111265646734,1.2252934631432544,1.8351,0.0
3666,2006-01-18,LSE:AHT,1.1966,1.775,1.2117,1.7975,1.7525,573.9489,1.78,3.2091,37.0077,15.708,33.8489,1.077,29.8187,48.9138,48.914,0.0,0.0,0,1089.5489,15.6996,6.2907,4.9459,11.9698,1.9359,1.7364,2.7753,1,35738.0,2.0,0.0,0.0,1.9002,1.2151132394366198,1.227059577464789,1.1963404225352112,2.7753,0.0
3667,2006-01-19,LSE:AHT,1.1966,1.7925,1.2236,1.81,1.7725,579.6075,1.7925,3.2407,37.3726,15.8628,34.1826,1.0876,28.7578,52.028,52.0281,0.0,0.0,0,1095.2075,15.7811,6.3234,4.9716,12.0319,1.946,1.7454,1.468,1,35738.0,2.0,0.0,0.0,1.9002,1.2236,1.2355458856345884,1.209947559274756,1.468,0.0
3668,2006-01-20,LSE:AHT,1.2059,1.775,1.2117,1.81,1.76,573.9489,1.8,3.2091,37.0077,15.708,33.8489,1.077,28.685,48.8228,48.823,0.0,0.0,0,1089.5489,15.6996,6.2907,4.9459,11.9698,1.9359,1.7364,1.9456,1,35738.0,2.0,0.0,0.0,1.9002,1.2287661971830985,1.235592676056338,1.201460281690141,1.9456,0.0
3669,2006-01-23,LSE:AHT,1.2059,1.7475,1.1929,1.765,1.7225,565.0567,1.75,3.1594,36.4343,15.4646,33.3244,1.0603,28.9222,44.2134,44.2135,0.0,0.0,0,1080.6567,15.5714,6.2394,4.9056,11.8721,1.9201,1.7222,1.7077,1,35738.0,2.0,0.0,0.0,1.9002,1.1946065808297568,1.2048460658082976,1.175834191702432,1.7077,0.0
3670,2006-01-24,LSE:AHT,1.2059,1.745,1.1912,1.7775,1.73,564.2483,1.735,3.1549,36.3822,15.4425,33.2768,1.0588,27.2905,43.8085,43.8085,0.0,0.0,0,1079.8483,15.5598,6.2347,4.9019,11.8632,1.9187,1.7209,2.5389,1,35738.0,2.0,0.0,0.0,1.9002,1.1843736389684814,1.2133856733524357,1.180960458452722,2.5389,0.0
3671,2006-01-25,LSE:AHT,1.2059,1.8275,1.2475,1.8275,1.75,590.9248,1.7525,3.304,38.1023,16.1726,34.85,1.1088,28.4969,57.6065,57.6065,0.0,0.0,0,1106.5248,15.9442,6.3887,5.023,12.1563,1.9661,1.7635,7.5976,1,35738.0,2.0,0.0,0.0,1.9002,1.1963030095759235,1.2475,1.1945964432284544,7.5976,0.0
3672,2006-01-26,LSE:AHT,1.2059,1.84,1.256,1.84,1.82,594.9667,1.82,3.3266,38.3629,16.2832,35.0884,1.1164,28.4953,59.2397,59.2398,0.0,0.0,0,1110.5667,16.0024,6.4121,5.0413,12.2007,1.9733,1.7699,2.0338,1,35738.0,2.0,0.0,0.0,1.9002,1.2423478260869565,1.256,1.2423478260869565,2.0338,0.0
3673,2006-01-27,LSE:AHT,1.2554,1.895,1.2936,1.895,1.84,612.751,1.8425,3.426,39.5096,16.7699,36.1372,1.1498,28.7356,65.5316,65.5316,0.0,0.0,0,1128.351,16.2587,6.5147,5.1221,12.3961,2.0049,1.7982,5.1005,1,35738.0,2.0,0.0,0.0,1.9002,1.2577614775725594,1.2936,1.256054881266491,5.1005,0.0
3674,2006-01-30,LSE:AHT,1.2554,1.9225,1.3123,1.96,1.8775,621.6432,1.8775,3.4758,40.083,17.0133,36.6616,1.1665,28.7072,68.1768,68.1768,0.0,0.0,0,1137.2432,16.3868,6.5661,5.1624,12.4938,2.0207,1.8124,9.7336,1,35738.0,2.0,0.0,0.0,1.9002,1.2815829648894668,1.3378975292587776,1.2815829648894668,9.7336,0.0
3675,2006-01-31,LSE:AHT,1.2554,1.94,1.3243,1.9575,1.9175,627.3019,1.9375,3.5074,40.4479,17.1681,36.9954,1.1771,28.4858,69.7668,69.7668,0.0,0.0,0,1142.9019,16.4683,6.5987,5.1881,12.5559,2.0307,1.8214,5.6023,1,35738.0,2.0,0.0,0.0,1.9002,1.3225934278350515,1.3362460051546392,1.308940850515464,5.6023,0.0
3676,2006-02-01,LSE:AHT,1.2554,1.9475,1.3294,1.95,1.9125,629.727,1.94,3.521,40.6042,17.2345,37.1384,1.1816,28.0462,70.4482,70.4483,0.0,0.0,0,1145.327,16.5033,6.6127,5.1991,12.5826,2.0351,1.8253,2.3691,1,35738.0,2.0,0.0,0.0,1.9002,1.3242803594351733,1.3311065468549421,1.3055083440308086,2.3691,0.0
3677,2006-02-02,LSE:AHT,1.2554,2.005,1.3687,2.025,1.94,648.3197,1.96,3.6249,41.8031,17.7434,38.2349,1.2165,27.632,75.085,75.085,0.0,0.0,0,1163.9197,16.7712,6.7201,5.2835,12.7868,2.0681,1.8549,20.7606,1,35738.0,2.0,0.0,0.0,1.9002,1.3379810473815463,1.382352867830424,1.3243281795511221,20.7606,0.0
3678,2006-02-03,LSE:AHT,1.2209,2.05,1.3994,2.1,1.9925,662.8705,1.9925,3.7063,42.7413,17.9196,39.093,1.2438,27.7553,77.9949,77.9949,0.0,0.0,0,1178.4705,16.9808,6.8041,5.3339,12.9467,2.0939,1.8833,10.4916,1,35738.0,2.0,0.0,0.0,2.0078,1.360148536585366,1.4335317073170732,1.360148536585366,10.4916,0.0
3679,2006-02-06,LSE:AHT,1.2209,2.065,1.4096,2.095,2.05,667.7208,2.0675,3.7334,43.054,18.0507,39.3791,1.2529,27.7158,78.8804,78.8805,0.0,0.0,0,1183.3208,17.0507,6.8321,5.3559,13.0,2.1026,1.8911,7.7899,1,35738.0,2.0,0.0,0.0,2.0078,1.4113065375302662,1.4300784503631963,1.3993607748184018,7.7899,0.0
3680,2006-02-07,LSE:AHT,1.2209,2.05,1.3994,2.105,2.035,662.8705,2.07,3.7063,42.7413,17.9196,39.093,1.2438,27.3774,75.6041,75.604,0.0,0.0,0,1178.4705,16.9808,6.8041,5.3339,12.9467,2.0939,1.8833,17.139,1,35738.0,2.0,0.0,0.0,2.1001,1.4130526829268293,1.4369448780487806,1.3891604878048782,17.139,0.0
3681,2006-02-08,LSE:AHT,1.2209,2.04,1.3926,2.05,1.9925,659.637,2.0275,3.6882,42.5328,17.8322,38.9023,1.2377,27.1513,73.4149,73.415,0.0,0.0,0,1175.237,16.9343,6.7854,5.3193,12.9112,2.0882,1.8782,2.9015,1,35738.0,2.0,0.0,0.0,2.1001,1.3840669117647058,1.3994264705882353,1.3601742647058823,2.9015,0.0
3682,2006-02-09,LSE:AHT,1.2209,2.07,1.413,2.08,2.04,669.3375,2.05,3.7424,43.1583,18.0944,39.4744,1.2559,27.2193,75.6892,75.6892,0.0,0.0,0,1184.9375,17.074,6.8414,5.3632,13.0177,2.1054,1.8937,7.2894,1,35738.0,2.0,0.0,0.0,2.1001,1.3993478260869565,1.4198260869565218,1.392521739130435,7.2894,0.0
3683,2006-02-10,LSE:AHT,1.2201,2.065,1.4096,2.0975,2.0575,667.7208,2.06,3.7334,43.054,18.0507,39.3791,1.2529,27.1893,74.5446,74.5448,0.0,0.0,0,1183.3208,17.0507,6.8321,5.3559,13.0,2.1026,1.8911,3.8852,1,35738.0,2.0,0.0,0.0,2.1001,1.4061869249394674,1.4317849878934625,1.4044803874092011,3.8852,0.0
3684,2006-02-13,LSE:AHT,1.2201,2.07,1.413,2.0775,2.05,669.3375,2.0675,3.7424,43.1583,18.0944,39.4744,1.2559,27.1735,74.9525,74.9527,0.0,0.0,0,1184.9375,17.074,6.8414,5.3632,13.0177,2.1054,1.8937,2.7565,1,35738.0,2.0,0.0,0.0,2.1001,1.4112934782608695,1.4181195652173917,1.3993478260869565,2.7565,0.0
3685,2006-02-14,LSE:AHT,1.2201,2.06,1.4062,2.07,2.04,666.104,2.05,3.7244,42.9498,18.007,39.2837,1.2499,27.232,72.4519,72.4522,0.0,0.0,0,1181.704,17.0274,6.8228,5.3485,12.9822,2.0997,1.8885,3.2213,1,35738.0,2.0,0.0,0.0,2.1001,1.3993737864077667,1.413026213592233,1.3925475728155339,3.2213,0.0
3686,2006-02-15,LSE:AHT,1.2201,2.04,1.3959,2.06,2.04,659.637,2.0475,3.6882,42.5328,17.8322,38.9023,1.2377,27.3695,67.5945,68.7385,0.0,0.0,0,1175.237,16.9343,6.7854,5.3193,12.9112,2.0882,1.8782,2.0517,1,35738.0,2.0,0.0,0.0,2.1001,1.4010319852941175,1.409585294117647,1.3959,2.0517,0.005
3687,2006-02-16,LSE:AHT,1.2201,2.04,1.3959,2.05,2.03,659.637,2.05,3.6882,42.5328,17.8322,38.9023,1.2377,27.3584,67.5945,68.7385,0.0,0.0,0,1175.237,16.9343,6.7854,5.3193,12.9112,2.0882,1.8782,0.8849,1,35738.0,2.0,0.0,0.0,2.1001,1.4027426470588233,1.4027426470588233,1.3890573529411763,0.8849,0.0
3688,2006-02-17,LSE:AHT,1.2413,2.1,1.437,2.1,2.0225,679.0381,2.0325,3.7967,43.7838,18.3566,40.0465,1.2741,27.4818,73.7237,74.7441,0.0,0.0,0,1194.6381,17.2138,6.8975,5.4071,13.1243,2.1227,1.9092,2.9548,1,35738.0,2.0,0.0,0.0,2.1001,1.3908107142857142,1.437,1.383967857142857,2.9548,0.0
3689,2006-02-20,LSE:AHT,1.2413,2.08,1.4233,2.14,2.08,672.5711,2.0975,3.7605,43.3668,18.1818,39.6651,1.262,27.4644,69.0364,69.9219,0.0,0.0,0,1188.1711,17.1206,6.8601,5.3778,13.0532,2.1112,1.8988,4.4334,1,35738.0,2.0,0.0,0.0,2.1001,1.4352748798076924,1.464356730769231,1.4233,4.4334,0.0
3690,2006-02-21,LSE:AHT,1.2413,2.055,1.4062,2.08,2.0525,664.4873,2.0725,3.7153,42.8455,17.9633,39.1884,1.2468,27.3774,63.5935,64.335,0.0,0.0,0,1180.0873,17.0041,6.8134,5.3412,12.9644,2.0968,1.8859,1.1256,1,35738.0,2.0,0.0,0.0,2.1001,1.418174939172749,1.4233070559610703,1.404489294403893,1.1256,0.0
3691,2006-02-22,LSE:AHT,1.2413,2.0975,1.4353,2.1,2.04,678.2297,2.05,3.7922,43.7316,18.3348,39.9989,1.2726,27.5751,68.1856,68.8865,0.0,0.0,0,1193.8297,17.2022,6.8928,5.4034,13.1154,2.1212,1.9079,2.1898,1,35738.0,2.0,0.0,0.0,2.1001,1.4027961859356375,1.4370107270560188,1.3959532777115613,2.1898,0.0
3692,2006-02-23,LSE:AHT,1.2413,2.1,1.437,2.11,2.09,679.0381,2.09,3.7967,43.7838,18.3566,40.0465,1.2741,27.5814,68.4378,69.136,0.0,0.0,0,1194.6381,17.2138,6.8975,5.4071,13.1243,2.1227,1.9092,1.0311,1,35738.0,2.0,0.0,0.0,2.1001,1.4301571428571427,1.4438428571428572,1.4301571428571427,1.0311,0.0
3693,2006-02-24,LSE:AHT,1.2117,2.145,1.4678,2.1675,2.0925,693.5889,2.0925,3.878,44.722,18.75,40.9047,1.3014,27.4928,72.6417,73.2884,0.0,0.0,0,1209.1889,17.4235,6.9815,5.4729,13.2841,2.1485,1.9324,3.4885,1,35738.0,2.0,0.0,0.0,2.1001,1.431874825174825,1.4831965034965033,1.431874825174825,3.4885,0.0
3694,2006-02-27,LSE:AHT,1.2117,2.1775,1.49,2.1825,2.15,704.0978,2.1575,3.9368,45.3996,19.0341,41.5244,1.3212,27.1197,75.2098,75.8188,0.0,0.0,0,1219.6978,17.5749,7.0421,5.5205,13.3996,2.1672,1.9492,1.3678,1,35738.0,2.0,0.0,0.0,2.1001,1.4763145809414466,1.4934213547646382,1.471182548794489,1.3678,0.0
3695,2006-02-28,LSE:AHT,1.2117,2.18,1.4917,2.215,2.1725,704.9062,2.1725,3.9413,45.4517,19.0559,41.5721,1.3227,27.0865,75.4011,76.0071,0.0,0.0,0,1220.5062,17.5865,7.0468,5.5242,13.4085,2.1686,1.9505,6.228,1,35738.0,2.0,0.0,0.0,2.1001,1.4865680045871559,1.5156493119266055,1.4865680045871559,6.228,0.0
3696,2006-03-01,LSE:AHT,1.2117,2.195,1.502,2.2,2.16,709.7565,2.1725,3.9684,45.7644,19.1871,41.8582,1.3318,26.639,76.5694,77.1564,0.0,0.0,0,1225.3565,17.6564,7.0748,5.5461,13.4618,2.1773,1.9583,3.5318,1,35738.0,2.0,0.0,0.0,2.1001,1.4866036446469248,1.5054214123006835,1.4780501138952167,3.5318,0.0
3697,2006-03-02,LSE:AHT,1.2117,2.2075,1.5106,2.23,2.2,713.7984,2.2,3.991,46.0251,19.2963,42.0965,1.3394,26.6343,77.5272,78.0979,0.0,0.0,0,1229.3984,17.7147,7.0981,5.5644,13.5062,2.1844,1.9647,4.0539,1,35738.0,2.0,0.0,0.0,2.1001,1.5054677236693093,1.5259968289920725,1.5054677236693093,4.0539,0.0
3698,2006-03-03,LSE:AHT,1.1972,2.1725,1.4866,2.2175,2.17,702.4811,2.205,3.9278,45.2953,18.9904,41.4291,1.3181,26.7307,69.0196,69.4647,0.0,0.0,0,1218.0811,17.5516,7.0328,5.5132,13.3818,2.1643,1.9466,3.1485,1,35738.0,2.0,0.0,0.0,2.1001,1.5088391254315308,1.5173926352128881,1.4848892980437285,3.1485,0.0
3699,2006-03-06,LSE:AHT,1.1972,2.2025,1.5071,2.21,2.1625,712.1816,2.1725,3.982,45.9208,19.2526,42.0012,1.3363,26.8857,71.8691,72.292,0.0,0.0,0,1227.7816,17.6914,7.0888,5.5571,13.4884,2.1816,1.9621,2.6598,1,35738.0,2.0,0.0,0.0,2.1001,1.4865719636776389,1.51223200908059,1.4797292849035188,2.6598,0.0
3700,2006-03-07,LSE:AHT,1.1972,2.2275,1.5242,2.32,2.22,720.2654,2.3,3.734,25.182,16.2948,35.0396,1.3288,26.9126,74.0141,74.4178,0.0,0.0,0,1217.6654,14.7775,6.529,5.4727,11.8105,2.023,1.8633,7.4841,1,35738.0,2.0,0.0,1.0863,2.2092,1.5738092031425364,1.5874945005611671,1.5190680134680137,7.4841,0.0
3701,2006-03-08,LSE:AHT,1.1972,2.125,1.4541,2.24,2.115,687.1219,2.2325,3.5622,24.0232,14.8914,33.4272,1.2676,28.8463,55.3718,55.5873,0.0,0.0,0,1184.5219,14.3753,6.3513,4.8452,9.7311,1.968,1.705,7.172,1,35738.0,2.0,0.0,0.9928,2.2553,1.5276603529411763,1.5327924705882354,1.4472571764705884,7.172,0.0
3702,2006-03-09,LSE:AHT,1.1972,2.1375,1.4627,2.17,2.12,691.1638,2.135,3.5831,24.1646,14.979,33.6238,1.2751,28.8368,56.8008,57.0158,0.0,0.0,0,1188.5638,14.4243,6.373,4.8617,9.7643,1.9747,1.7108,4.6855,1,35738.0,2.0,0.0,0.9986,2.2553,1.4609892397660815,1.4849398830409355,1.450724678362573,4.6855,0.0
